data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2014-05-14,0.4629526462395541,995.9203342618391,996.1941504178271,995.6454038997222,1198.2658031088083,26.077545691905993,21.6345945945946,26.690078328981727,25.512010443864245,22.135579514824794,21.178167115902987,81.17250673854447,75.90835579514825,78.6027027027027,165.49860724233983,2.8816155988857957,0.8382089552238803
2014-05-15,0.6372222222222221,995.4744444444449,995.7655555555559,995.1911111111116,1322.121505376344,26.22760416666667,21.75326086956522,26.834895833333334,25.643229166666682,22.262397820163496,21.266757493188,81.12228260869566,76.08423913043478,78.59239130434783,158.55,2.938333333333333,0.8934523809523802
2014-05-16,0.11611111111111112,994.4547222222233,994.7683333333347,994.1605555555561,1472.2064864864863,26.715104166666666,22.539516129032254,27.345052083333318,26.094791666666676,23.045822102425877,22.04150943396224,81.71698113207547,75.88948787061994,78.89516129032258,159.15555555555557,3.4686111111111133,1.2205357142857145
2014-05-17,0.15388888888888885,994.5313888888893,994.7833333333339,994.2475000000001,1366.786631016043,26.567447916666676,22.80575342465752,27.178645833333317,26.032031250000003,23.322950819672144,22.327595628415306,82.89071038251366,77.47814207650273,80.2986301369863,157.9638888888889,3.049722222222223,0.9104166666666661
2014-05-18,0.21722222222222226,995.1991666666665,995.4372222222227,994.928611111111,1342.074871794872,26.385156249999994,22.789701897018983,27.001822916666658,25.76484374999998,23.32357723577235,22.295934959349616,84.05962059620596,78.60433604336043,81.3739837398374,167.85555555555555,3.1719444444444433,1.0056547619047618
2014-05-19,0.2772222222222223,995.5733333333341,995.8094444444448,995.3205555555564,1397.0755102040816,26.76041666666667,22.58405405405406,27.348177083333315,26.165885416666672,23.11924119241193,22.107859078590796,81.53929539295393,76.3170731707317,78.94864864864864,146.86388888888888,3.0102777777777785,0.9866071428571427
2014-05-20,0.08555555555555554,995.3724999999996,995.6369444444439,995.0974999999997,1327.2040201005027,26.67239583333333,22.54005376344085,27.308072916666664,26.103906249999984,23.050806451612903,22.06801075268818,81.6989247311828,76.62096774193549,79.25268817204301,169.30277777777778,2.9444444444444424,0.9571428571428559
2014-05-21,0.11866295264623956,995.0188888888886,995.2988888888888,994.7711111111104,1387.6843434343434,26.433333333333326,22.131249999999987,27.061979166666674,25.847395833333334,22.65298913043479,21.65353260869567,81.09510869565217,75.86141304347827,78.5054347826087,151.55833333333334,3.3099999999999974,1.1431547619047615
2014-05-22,0.1743732590529248,995.117270194987,995.3844011142063,994.801671309193,1211.669696969697,26.529765013054828,22.24741144414169,27.130026109660605,25.977806788511746,22.702472527472523,21.77225274725275,80.98351648351648,75.90384615384616,78.70572207084469,154.37047353760445,3.523398328690805,1.1271641791044777
2014-05-23,0.38277777777777755,996.1902777777772,996.4736111111106,995.8683333333335,1328.3235000000004,26.56458333333332,22.627882037533524,27.187239583333323,26.017447916666658,23.127613941018772,22.159785522788194,82.55495978552278,77.14477211796246,79.99731903485255,162.3361111111111,3.4024999999999985,1.1282738095238096
2014-05-24,0.4661111111111112,996.4447222222221,996.7663888888891,996.1366666666664,1276.5453201970445,25.962239583333368,22.644352617079885,26.565624999999997,25.41692708333336,23.136088154269977,22.198071625344365,84.84848484848484,79.84297520661157,82.38842975206612,211.88055555555556,3.193055555555555,0.9389880952380955
2014-05-25,0.2761111111111111,996.4699999999993,996.7777777777776,996.1177777777782,1243.6848484848483,25.755468750000023,22.41840659340658,26.321093750000042,25.24739583333333,22.88815426997247,21.97878787878788,84.26446280991736,79.50964187327824,82.01923076923077,170.1611111111111,3.5772222222222214,1.1601190476190484
2014-05-26,0.13593314763231198,997.3077994428972,997.574094707521,997.011977715877,1466.1294999999989,26.38825065274151,22.325690607734806,26.980678851174925,25.80704960835508,22.809166666666655,21.803055555555563,81.3638888888889,76.05277777777778,78.8646408839779,148.16434540389972,3.133704735376045,1.0579104477611945
2014-05-27,0.029999999999999995,997.0127777777781,997.3172222222225,996.7594444444458,1469.0497487437178,26.45390625000002,21.790540540540533,27.07005208333334,25.870833333333337,22.349459459459446,21.273243243243236,79.82702702702703,74.35945945945946,77.1,149.0388888888889,3.155,1.069345238095238
2014-05-28,0.17222222222222225,995.6980555555547,995.9908333333324,995.4191666666658,1588.7776649746202,26.359635416666652,21.37432432432431,27.014322916666654,25.720312499999995,21.989430894308928,20.80975609756097,79.14092140921409,73.3821138211382,76.30810810810812,178.9138888888889,2.704722222222223,0.870535714285714
2014-05-29,0.5477777777777777,995.5350000000004,995.8266666666674,995.2522222222219,1106.637823834197,25.70546874999999,21.733870967741943,26.290364583333325,25.181510416666672,22.228455284552847,21.30325203252033,82.5945945945946,77.92432432432433,80.42204301075269,160.36944444444444,2.863788300835654,0.8806547619047622
2014-05-30,0.025555555555555554,995.634722222223,995.8811111111117,995.3913888888894,1467.8959595959593,26.315364583333338,21.8054347826087,26.896093750000023,25.74739583333331,22.30109289617488,21.397267759562826,80.08196721311475,75.00273224043715,77.60597826086956,151.54166666666666,3.6899999999999995,1.3544642857142857
2014-05-31,0.0022284122562674096,995.5022222222225,995.7544444444442,995.2630555555558,1652.4051282051273,26.74516971279372,21.133243243243253,27.32872062663185,26.20104438642296,21.660326086956534,20.664945652173913,75.96739130434783,70.76086956521739,73.45675675675676,153.25626740947075,3.8674094707520887,1.4779104477611948
2014-06-01,0.005263157894736842,994.9036111111106,995.1588888888886,994.6872222222213,1699.1588541666663,26.28526315789474,20.653887399463827,26.93315789473686,25.662368421052644,21.176675603217166,20.106702412868636,76.20375335120643,70.57104557640751,73.49329758713137,160.75280898876406,3.127808988764046,1.1379518072289154
