data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2005-05-08,0.004545454545454546,1001.9522727272729,1002.2227272727275,1001.7022727272728,650.5,26.863636363636353,20.388636363636365,27.45681818181818,26.36590909090909,21.068181818181817,19.806818181818183,72.5,65.86363636363636,69.38636363636364,217.5,4.9840909090909085,2.4090909090909096
2005-05-09,0.0044444444444444444,1002.3688888888885,1002.6199999999999,1002.1444444444443,914.5,26.539999999999996,21.02,27.124444444444443,26.02444444444444,21.513333333333335,20.49555555555555,75.77777777777777,69.8,72.88888888888889,208.26666666666668,5.055555555555557,2.3444444444444446
2005-05-10,0.0,1002.4564102564101,1002.8973684210526,1002.3763157894736,706.25,25.89487179487179,20.89743589743589,26.40526315789474,25.19736842105263,21.442105263157895,20.3,78.65789473684211,72.57894736842105,75.43589743589743,180.4102564102564,3.5368421052631573,1.571794871794872
2005-05-11,0.004166666666666667,1001.0979166666665,1001.3604166666669,1000.8333333333334,1054.0,27.22708333333333,21.243750000000006,27.88958333333333,26.662499999999998,21.808333333333337,20.72916666666666,74.72916666666667,68.10416666666667,71.5625,186.66666666666666,5.0979166666666655,2.529166666666667
2005-05-12,0.0,1001.0145833333332,1001.3041666666663,1000.7687500000001,534.0,26.42083333333333,20.970833333333335,27.04375,25.83125,21.518749999999986,20.558333333333334,75.875,70.58333333333333,73.16666666666667,201.45833333333334,5.099999999999999,2.3062499999999995
2005-05-13,0.00392156862745098,1000.6823529411765,1000.9019607843135,1000.4686274509804,860.7142857142857,26.766666666666673,21.26470588235294,27.503921568627458,26.278431372549015,21.841176470588238,20.809803921568623,76.07843137254902,69.7,73.03921568627452,201.66666666666666,4.862745098039217,2.3294117647058825
2005-05-14,0.0028169014084507044,1000.0591549295776,1000.3450704225354,999.818309859155,387.60714285714283,26.60704225352112,21.56901408450704,27.252112676056335,25.98169014084507,22.1225352112676,21.14366197183098,78.28169014084507,71.6056338028169,74.8169014084507,188.45070422535213,4.771830985915493,2.0183098591549293
2005-05-15,0.002777777777777778,999.5958333333333,999.848611111111,999.3569444444444,593.8000000000001,27.020833333333325,20.930555555555557,27.5875,26.449999999999992,21.37777777777778,20.504166666666663,73.86111111111111,67.90277777777777,70.875,164.80555555555554,5.237500000000001,2.4000000000000004
2005-05-16,0.0,999.7305555555553,999.9916666666663,999.495833333333,722.1846153846153,26.84305555555555,21.208333333333336,27.46250000000001,26.28472222222222,21.638888888888893,20.75833333333334,75.68055555555556,69.76388888888889,72.88888888888889,175.95833333333334,4.627777777777778,2.0680555555555555
2005-05-17,0.0,999.3555555555558,999.6291666666667,999.127777777778,444.36666666666673,27.166666666666657,21.71249999999999,27.795833333333327,26.640277777777776,22.204166666666673,21.27638888888889,76.47222222222223,70.22222222222223,73.59722222222223,156.40277777777777,4.051388888888891,1.7486111111111102
2005-05-18,0.0033333333333333335,998.9183098591549,999.2056338028166,998.667605633803,1164.3071428571427,27.14507042253521,21.84507042253521,27.8225352112676,26.580281690140847,22.387323943661976,21.361971830985908,77.69014084507042,71.08450704225352,74.61971830985915,188.6056338028169,4.191428571428571,1.7943661971830986
2005-05-19,0.0,998.998611111111,999.2694444444444,998.7097222222224,1183.0416666666667,26.94722222222222,21.57083333333334,27.53333333333334,26.41111111111112,22.09027777777778,21.045833333333334,77.34722222222223,71.08333333333333,74.375,186.59722222222223,3.9791666666666665,1.7527777777777784
2005-05-20,0.0,1002.5916666666668,1002.8541666666666,1002.3062500000004,1384.1333333333332,26.885416666666668,22.45,27.391666666666662,26.402083333333334,22.94791666666667,21.95625,80.5625,74.77083333333333,77.79166666666667,203.47916666666666,3.983333333333333,1.8729166666666668
2005-05-21,0.0,1003.5145833333331,1003.795833333333,1003.2062500000001,1168.6769230769228,26.410416666666674,22.206249999999997,27.00833333333333,25.91250000000001,22.779166666666672,21.689583333333328,81.89583333333333,75.70833333333333,78.95833333333333,177.27083333333334,3.5937499999999996,1.5687500000000003
2005-05-22,0.0,1003.3520833333336,1003.6625,1003.0833333333335,1652.575,26.599999999999998,22.106250000000014,27.147916666666664,26.037500000000005,22.668750000000003,21.608333333333338,81.29166666666667,74.89583333333333,77.77083333333333,180.47916666666666,3.6249999999999996,1.4375
2005-05-23,0.0,1003.6666666666666,1004.0270833333334,1003.3374999999997,1527.4727272727273,25.677083333333332,21.73541666666667,26.33125,25.120833333333337,22.279166666666665,21.293750000000006,83.22916666666667,76.89583333333333,80.0,180.79166666666666,5.585416666666667,2.5645833333333337
2005-05-24,0.26666666666666666,1001.4180555555556,1001.7111111111109,1001.1763888888893,1707.7250000000001,25.90555555555556,21.74861111111111,26.425000000000004,25.351388888888895,22.21666666666667,21.269444444444442,82.33333333333333,76.65277777777777,79.5,160.94444444444446,3.681944444444444,1.5611111111111107
2005-05-25,0.14583333333333334,1002.0652777777777,1002.3125000000002,1001.7805555555556,1612.992857142857,26.543055555555565,21.84166666666667,27.10277777777778,25.94722222222223,22.42777777777778,21.298611111111104,80.63888888888889,74.06944444444444,77.29166666666667,159.06944444444446,4.081944444444445,1.7749999999999995
2005-05-26,0.0,1003.4749999999998,1003.7138888888886,1003.198611111111,1333.2533333333333,26.859722222222228,21.96527777777778,27.39999999999999,26.348611111111122,22.48055555555557,21.431944444444426,78.95833333333333,72.90277777777777,76.06944444444444,173.88888888888889,3.5180555555555553,1.5638888888888893
2005-05-27,0.0,1003.363888888889,1003.6263888888892,1003.118055555556,1324.8533333333332,26.630555555555567,21.68194444444444,27.27361111111112,26.0625,22.262499999999996,21.161111111111115,78.93055555555556,72.72222222222223,75.84722222222223,180.02777777777777,3.801388888888889,1.6972222222222222
2005-05-28,0.0,1002.6958333333334,1002.9805555555558,1002.5138888888891,1268.7599999999998,26.856944444444434,20.750000000000007,27.433333333333337,26.295833333333324,21.330555555555556,20.21249999999999,74.77777777777777,67.79166666666667,71.16666666666667,166.56944444444446,4.937500000000002,2.1958333333333337
2005-05-29,0.0,1002.0416666666669,1002.2750000000001,1001.7999999999998,843.7428571428571,26.831944444444456,20.254166666666666,27.394444444444463,26.27083333333334,20.858333333333345,19.64444444444444,72.65277777777777,66.16666666666667,69.43055555555556,161.79166666666666,4.966666666666665,2.223611111111111
2005-05-30,0.029166666666666664,1002.765277777778,1003.0319444444447,1002.4930555555555,588.6909090909091,26.29722222222222,20.173611111111114,26.870833333333334,25.694444444444443,20.762500000000003,19.590277777777782,74.06944444444444,67.65277777777777,70.81944444444444,166.09722222222223,4.623611111111113,2.106944444444445
