data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2011-12-09,0.0,971.7177083333336,971.9859375000004,971.4734375000002,1889.1415094339623,26.037499999999998,17.405208333333338,26.73645833333336,25.407812499999995,17.92708333333333,16.8859375,66.5625,60.75,63.734375,115.05357142857143,7.249404761904761,3.477380952380954
2011-12-10,0.0,971.2848958333329,971.5562499999996,971.0541666666663,1944.9323809523805,26.75208333333333,17.812499999999993,27.478645833333342,26.083854166666665,18.43541666666666,17.1140625,66.44791666666667,60.135416666666664,63.458333333333336,102.375,7.046428571428571,3.1892857142857154
2011-12-11,0.0,970.6765624999999,970.9505208333329,970.4036458333335,1885.6980769230763,26.989583333333332,18.570312499999975,27.623437500000005,26.31458333333335,19.08541666666666,18.032291666666662,67.00520833333333,61.484375,64.16145833333333,64.67261904761905,7.295833333333333,3.1922619047619043
2011-12-12,0.0,971.4135416666662,971.6526041666663,971.144791666666,1627.4403846153846,26.536458333333314,18.825,27.242708333333336,25.944270833333324,19.264062499999998,18.33385416666665,68.3125,63.010416666666664,65.921875,80.67857142857143,6.358333333333328,2.7416666666666667
2011-12-13,0.005208333333333333,971.8145833333336,972.068229166667,971.5677083333338,1584.5567307692306,26.408854166666675,18.520833333333346,27.057291666666657,25.82291666666667,19.006250000000005,18.069791666666678,67.84895833333333,62.354166666666664,65.13541666666667,101.75595238095238,7.542857142857143,3.549999999999998
2011-12-14,0.011458333333333334,971.3078124999998,971.5515624999997,971.0604166666662,1763.2682692307685,26.019791666666674,17.83541666666667,26.73541666666667,25.388020833333346,18.3953125,17.273437499999996,67.42708333333333,61.4375,64.515625,101.28571428571429,7.4410714285714255,3.375
2011-12-15,0.005208333333333333,971.9359375000003,972.1484375,971.6953125,1800.5605769230772,26.020833333333332,17.79166666666667,26.75260416666667,25.35364583333335,18.36614583333333,17.24791666666667,67.65104166666667,61.40625,64.47916666666667,105.0297619047619,8.144047619047617,3.8410714285714276
2011-12-16,0.028125000000000008,972.4453125000005,972.6708333333336,972.1963541666668,1815.6461538461526,26.296875,18.05364583333333,26.996354166666663,25.684375,18.585937499999996,17.55364583333333,67.21354166666667,61.682291666666664,64.51041666666667,110.625,8.58333333333333,4.066071428571428
2011-12-17,0.028125,972.5890624999997,972.8354166666669,972.3333333333331,1979.3548076923073,26.00156249999999,16.91770833333334,26.755208333333346,25.352604166666655,17.521875000000005,16.372916666666665,65.41666666666667,59.421875,62.458333333333336,120.30952380952381,8.283928571428572,4.044047619047619
2011-12-18,0.0,972.6567708333336,972.9093750000001,972.4026041666667,2084.363461538462,25.982812499999998,16.163020833333334,26.773958333333336,25.229166666666668,16.873958333333327,15.443229166666669,64.421875,57.828125,61.135416666666664,125.24404761904762,6.894047619047616,3.1958333333333324
2011-12-19,0.0,972.7828125000004,973.0328125000001,972.5145833333335,1887.542307692307,26.36302083333334,18.023958333333333,27.114062500000006,25.6828125,18.511979166666666,17.453645833333344,66.90625,60.8125,64.078125,112.7202380952381,7.569642857142859,3.5982142857142856
