data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2015-04-08,0.5021406727828746,984.4070336391433,984.702752293578,984.0645259938839,1168.0718232044194,25.729372937293746,21.885478547854778,26.397689768976907,25.16534653465348,22.39372937293728,21.43498349834982,83.56269113149847,78.41590214067278,81.27522935779817,125.24770642201835,3.8223241590214063,1.2853211009174317
2015-04-09,0.43558282208588966,984.687423312883,984.9613496932509,984.4092024539874,1029.0489361702132,25.351655629139074,22.18311258278145,25.867218543046338,24.870860927152304,22.610596026490057,21.782450331125812,86.14723926380368,81.98466257668711,84.17791411042944,127.36503067484662,3.752760736196322,1.3674846625766865
2015-04-10,0.1675840978593272,984.969418960245,985.2211009174317,984.700917431192,1181.702673796792,25.88613861386138,21.612541254125418,26.400330033003296,25.371947194719468,22.103973509933777,21.15496688741724,82.71559633027523,77.97553516819572,80.30275229357798,119.20795107033639,4.011656441717793,1.5128440366972475
2015-04-11,0.16134969325153378,985.0901840490791,985.3711656441709,984.828527607362,1243.9967032967031,25.964238410596025,21.702980132450335,26.575827814569546,25.361258278145684,22.22582781456956,21.21026490066225,82.51533742331289,77.24846625766871,79.97546012269939,121.4079754601227,4.259509202453987,1.5999999999999996
2015-04-12,0.17415384615384613,984.4784615384614,984.7590769230771,984.2039999999996,1226.5033519553074,26.105647840531564,21.72392026578073,26.646179401993365,25.56644518272424,22.176744186046502,21.284053156146193,81.64,76.87384615384616,79.33538461538461,114.4,4.393846153846151,1.6889230769230754
2015-04-13,0.6880733944954128,985.6648318042818,985.9385321100918,985.3290519877679,853.9706521739132,25.442574257425743,22.26831683168318,25.95973597359736,24.986798679867974,22.67821782178218,21.860396039603973,86.0091743119266,81.83180428134557,84.07339449541284,119.88379204892966,4.104907975460123,1.5162079510703355
2015-04-14,0.3229357798165139,985.3192660550467,985.6259938837926,985.0510703363915,1206.4568421052627,25.810561056105612,21.796699669967,26.26765676567655,25.33333333333335,22.245214521452162,21.359405940594083,83.05810397553516,78.82262996941895,80.95412844036697,113.38532110091744,4.297859327217124,1.6874617737003057
2015-04-15,0.10030581039755351,984.3146788990836,984.6351681957191,984.0296636085634,1459.3100000000006,26.49702970297031,21.595709570957098,27.008910891089116,25.926732673267345,22.07788778877888,21.092079207920786,79.76758409785933,74.64831804281346,77.1743119266055,116.7361963190184,5.059509202453983,1.9549079754601233
2015-04-16,0.08256880733944955,984.071559633028,984.3477064220187,983.8241590214069,1759.6950549450546,26.821452145214526,20.94323432343234,27.397359735973602,26.2848184818482,21.488778877887803,20.386798679867994,75.93272171253822,70.29357798165138,73.24464831804282,108.37614678899082,4.8617737003058075,1.9477064220183495
2015-04-17,0.17737003058103976,984.1957186544345,984.4697247706425,983.8984709480126,1402.1329670329667,26.245544554455442,21.366666666666653,26.92079207920792,25.615511551155098,21.91122112211222,20.83201320132013,79.70336391437309,74.14067278287462,77.14373088685015,110.55963302752293,4.599694189602447,1.7388379204892963
