data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2009-07-02,0.031140350877192982,997.355701754386,997.5982456140351,997.104824561403,1552.3374429223745,26.44539473684211,20.925165562913904,27.0576754385965,25.817324561403513,21.489601769911523,20.411946902654858,77.21017699115045,71.53318584070796,74.31567328918322,116.06264501160094,3.5589912280701745,1.340131578947367
2009-07-03,0.04956140350877193,997.6739035087716,997.9436403508764,997.4372807017546,1499.4940909090913,26.477412280701763,21.054525386313465,27.095833333333335,25.862061403508775,21.535619469026543,20.546017699115037,76.86504424778761,71.26991150442478,74.24724061810154,116.33642691415314,3.643859649122807,1.3899122807017528
2009-07-04,0.11271929824561407,997.1631578947369,997.4149122807015,996.890789473684,1456.5413953488385,26.22346491228069,21.404835164835163,26.89144736842105,25.598026315789454,21.9409691629956,20.915418502202648,79.59030837004406,73.88766519823788,76.8,119.92824074074075,3.833333333333329,1.3888157894736843
2009-07-05,0.05614035087719298,997.9820175438591,998.2256578947365,997.7142543859649,1466.6111111111115,26.378508771929805,21.342324561403487,26.998245614035117,25.772807017543848,21.851973684210517,20.874561403508803,78.76973684210526,73.01754385964912,75.88377192982456,106.17592592592592,4.346271929824563,1.6267543859649125
2009-07-06,0.10438596491228071,998.3712719298245,998.6142543859651,998.1309210526317,1472.9876146788993,26.327192982456147,21.129385964912313,26.93486842105265,25.712938596491234,21.641885964912287,20.661403508771922,78.10964912280701,72.53508771929825,75.32456140350877,122.25925925925925,4.030701754385962,1.5004385964912283
2009-07-07,0.13684210526315793,998.3824561403519,998.6407894736853,998.1100877192993,1422.6177272727277,26.228728070175436,20.90811403508772,26.818859649122793,25.655482456140337,21.38442982456141,20.459210526315776,77.39473684210526,71.92543859649123,74.66885964912281,109.76620370370371,4.220175438596493,1.6002192982456127
2009-07-08,0.09122807017543859,998.1839912280707,998.4326754385967,997.9364035087725,1376.7212669683256,26.28881578947368,21.262719298245596,26.864035087719284,25.69342105263159,21.71359649122806,20.822368421052644,78.48464912280701,73.10526315789474,75.71929824561404,102.55555555555556,4.386842105263157,1.63267543859649
2009-07-09,0.0412280701754386,997.907675438597,998.1646929824566,997.6890350877198,1527.0977064220192,26.64978070175438,21.058991228070184,27.228947368421036,26.067982456140356,21.545394736842123,20.618859649122808,76.49342105263158,71.05043859649123,73.73026315789474,103.29629629629629,4.359210526315791,1.7089912280701736
2009-07-10,0.07412280701754385,997.5416666666667,997.7885964912284,997.3105263157892,1531.2599078341018,26.58706140350877,20.59736842105265,27.224122807017558,25.965350877192996,21.123903508771942,20.073903508771927,75.17543859649123,69.02850877192982,72.13815789473684,110.08796296296296,3.618859649122807,1.3723684210526308
2009-07-11,0.032017543859649125,997.8197368421052,998.044956140351,997.5405701754381,1581.9502262443448,26.658552631578928,20.57499999999999,27.303289473684195,26.01096491228071,21.146929824561397,19.987280701754383,74.98464912280701,69.11184210526316,72.12719298245614,126.03480278422273,3.0699561403508766,1.1118421052631573
